,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,28,0,0,0
6117478,1,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117479,1,11,0,0,0,0,3,0,0,0,7,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117480,1,11,0,0,0,0,1,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117490,1,11,0,0,0,0,3,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117492,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6117514,4,5,0,0,0,0,1,0,0,0,9,5,3,3,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
6117518,1,11,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117532,1,11,0,0,0,0,4,2,0,0,5,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117541,3,4,0,0,0,0,12,7,5,0,7,4,3,9,0,0,4,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
6117545,8,0,0,0,0,0,54,39,24,4,68,27,6,51,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
6117548,3,7,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,2,0,0,0,0,0,0
6117559,1,11,0,0,0,0,3,0,0,0,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117566,2,9,0,0,0,0,1,0,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117567,2,9,0,0,0,0,2,0,0,0,15,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117576,2,10,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117592,2,4,0,0,0,0,39,9,0,0,55,18,1,45,0,0,10,1,1,1,0,0,1,1,1,2,0,0,0,0,0,0
6117600,1,11,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6117603,3,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
6117604,4,4,0,0,0,0,0,0,0,0,24,11,4,4,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0
6117615,1,11,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
6117619,1,11,0,0,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117627,1,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6117636,1,11,0,0,0,0,2,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117637,5,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0
6117647,1,11,0,0,0,0,3,0,0,0,3,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117648,2,3,0,0,0,0,0,0,0,0,14,4,1,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
6117650,2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
6117652,4,3,0,0,0,0,0,0,0,0,2,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117679,3,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117704,1,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117711,4,6,0,0,0,0,9,0,0,0,13,5,2,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117714,2,10,0,0,0,0,5,1,0,0,5,3,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117717,9,0,0,0,0,0,11,3,0,0,37,14,7,29,2,2,0,0,0,0,1,1,4,13,0,0,0,0,0,0,0,0
6117720,7,3,0,0,0,0,35,8,8,1,36,19,5,28,0,0,6,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0
6117722,1,11,0,0,0,0,0,1,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117731,1,11,0,0,0,0,2,1,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117770,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,1,1746,0,0,0
6117772,1,11,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117779,7,0,0,0,0,0,13,5,1,0,27,11,4,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6117782,3,6,0,0,0,0,3,1,0,0,5,3,2,4,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
6117785,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6117789,1,11,0,0,0,0,2,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117798,1,11,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117803,3,0,0,0,0,0,6,1,0,0,6,4,1,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6117813,4,6,0,0,0,0,1,1,0,0,5,3,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117814,3,6,0,0,0,0,2,0,0,0,21,4,3,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6117815,4,8,0,0,0,0,6,0,1,0,7,4,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117816,1,11,0,0,0,0,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117820,4,0,0,0,1,0,7,0,0,0,23,9,4,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6117822,1,11,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117828,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6117831,1,11,0,0,0,0,1,0,0,0,2,2,1,3,1,1,1,1,0,0,1,1,0,0,1,5,0,0,0,0,0,0
6117838,6,3,0,0,0,0,21,12,0,0,48,22,6,21,0,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0
6117842,4,3,2,2,0,0,72,33,1,18,18,11,3,17,1,1,5,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0
6117843,1,11,0,0,0,0,15,1,2,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117847,1,11,0,0,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6117849,1,11,0,0,0,0,1,0,1,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117850,3,6,0,0,0,0,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
6117855,3,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117871,2,7,0,0,0,0,7,0,0,0,6,3,2,6,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6117874,2,7,0,0,0,0,1,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117876,1,11,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117896,1,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117907,2,2,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117911,2,6,0,0,0,0,1,0,0,0,23,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117912,1,11,0,0,0,0,1,2,0,0,9,3,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117914,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6117915,1,11,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117920,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117928,2,8,0,0,0,0,26,1,1,0,19,11,1,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117929,3,3,0,0,0,0,4,0,2,0,10,3,3,2,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0
6117932,6,4,0,0,0,0,13,2,1,0,31,19,4,20,1,1,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
6117937,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117938,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6117939,5,1,0,0,0,0,0,0,0,0,4,4,4,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,50,0
6117952,3,0,0,0,0,0,1,1,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117956,2,3,0,0,0,0,1,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6117964,3,1,0,0,0,0,0,0,0,0,5,4,2,5,1,1,1,1,0,0,0,0,1,4,1,1,0,0,0,0,0,0
6117966,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6117975,1,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117977,1,11,0,0,0,0,8,2,5,1,13,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117979,1,11,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117983,1,11,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117987,1,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117988,2,10,0,0,0,0,3,0,0,0,7,3,2,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
6117990,1,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117993,1,11,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117996,1,11,0,0,0,0,17,2,0,0,2,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118001,1,11,0,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118007,1,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6118011,6,4,0,0,0,0,4,0,0,0,10,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118013,3,0,0,0,0,1,0,0,0,0,10,5,3,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
6118015,2,4,0,0,0,0,5,0,4,0,5,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118018,2,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6118021,1,11,0,0,0,0,33,13,23,0,8,6,1,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118023,3,1,0,0,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118026,2,9,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6118029,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6118037,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2
6118047,1,11,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118052,2,5,0,0,0,0,6,0,1,0,8,5,2,8,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
6118057,1,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118082,1,11,0,0,0,0,1,2,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118084,2,1,0,0,0,0,4,0,0,0,2,1,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6118090,1,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118109,1,11,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118111,2,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118122,8,0,0,0,0,0,43,32,0,0,109,41,8,9,0,0,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0
6118129,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
6118133,2,9,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118148,2,5,0,0,0,0,6,0,1,0,3,2,1,5,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0
6118160,1,11,0,0,0,0,0,0,0,0,5,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
6118162,1,11,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118163,1,11,0,0,0,0,0,1,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118174,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
6118177,1,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118183,1,11,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118193,1,11,0,0,0,0,0,0,0,0,11,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118200,1,11,0,0,0,0,12,1,0,0,17,6,1,12,0,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6118203,1,11,0,0,0,0,2,0,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6118205,1,10,0,0,0,0,3,0,0,0,12,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118207,1,11,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118219,2,6,0,0,0,0,5,4,0,0,10,4,2,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6118232,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118240,2,3,0,0,0,0,1,3,0,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118243,1,11,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118256,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6118259,2,10,0,0,0,0,2,0,0,0,2,2,2,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
6118268,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6118271,1,11,0,0,0,0,0,0,0,0,9,6,1,3,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
6118274,4,2,0,0,0,0,9,3,0,0,4,2,2,8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
6118285,6,0,0,0,0,0,0,0,0,0,8,8,5,4,8,1,0,0,2,2,0,0,1,2,0,0,0,0,0,1,1,1
6118290,4,4,0,0,0,0,12,1,1,0,14,4,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118293,1,11,0,0,0,0,0,0,0,0,5,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6118305,2,1,0,0,0,0,0,4,0,0,13,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118309,1,11,0,0,0,0,1,0,0,0,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118314,3,9,0,0,0,0,5,0,0,0,12,5,2,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118315,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6118318,2,6,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118319,1,11,0,0,0,0,1,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118321,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118324,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118329,6,2,0,0,0,0,14,2,0,0,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118347,1,11,1,1,0,0,0,0,0,0,2,2,1,4,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6118352,1,11,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
6118355,1,11,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118361,2,3,0,0,0,0,3,1,0,0,2,2,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118365,1,11,0,0,0,0,3,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118372,2,10,0,0,0,0,16,5,1,0,5,2,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6118374,1,6,0,0,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118380,2,6,0,0,0,0,0,0,0,0,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118381,1,11,0,0,0,0,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118383,2,10,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
6118384,2,7,0,0,0,0,4,2,1,0,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118386,4,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118387,2,7,0,0,0,0,0,0,0,0,4,2,1,11,0,0,0,0,0,0,0,0,0,0,1,5,1,3,91,0,0,0
6118399,5,7,0,0,0,0,10,2,1,0,7,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118409,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118412,1,11,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1
6118416,12,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,3,0,0,0,0,0,0,5,17,0,0,0,162,1286,12
6118418,5,4,0,0,0,0,22,0,0,0,8,4,3,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6118423,1,11,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118429,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118438,1,11,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3723,2,2,1
6118443,1,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118446,3,4,0,0,0,0,2,0,0,0,25,15,3,2,1,1,1,1,19,3,1,1,0,0,0,0,0,0,0,0,0,0
6118450,2,2,0,0,0,0,2,0,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118453,2,10,0,0,0,0,13,1,7,0,10,4,1,7,0,0,7,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0
6118456,5,2,0,0,0,0,21,12,0,0,32,14,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118462,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,7,0,0,0,0,0,0,0,0
6118472,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
6118473,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6118492,1,11,0,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0
6118504,7,0,1,1,0,0,11,1,2,0,8,5,4,14,0,0,5,2,0,0,0,0,1,3,2,4,0,0,0,0,0,0
6118514,4,8,0,0,0,3,20,37,4,1,63,26,4,28,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0
6118516,2,1,0,0,0,0,1,0,0,0,1,1,1,2,0,0,15,2,0,0,0,0,1,1,2,2,0,0,0,1,1,1
6118527,2,7,0,0,0,0,8,0,0,0,7,4,2,12,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6118529,5,3,0,0,0,0,5,0,0,0,2,2,2,5,4,2,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
6118530,2,3,0,0,0,0,1,1,0,0,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118533,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118541,5,3,0,0,0,0,6,2,0,0,25,8,3,9,0,0,3,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6118549,1,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118556,4,3,0,0,0,0,10,2,0,0,21,6,2,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118565,1,11,0,0,0,0,0,0,0,0,6,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6118567,1,11,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6118569,6,0,1,1,0,0,5,2,1,0,26,10,5,8,0,0,19,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6118573,7,3,0,0,0,0,58,8,0,0,41,22,7,23,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6118577,11,0,0,0,0,0,9,16,0,1,220,112,11,17,2,2,3,3,93,10,0,0,4,6,0,0,0,0,0,0,0,0
6118578,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6118586,1,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118587,5,0,1,3,0,0,1,0,0,0,14,7,5,10,0,0,5,1,0,0,4,3,1,1,1,2,0,0,0,0,0,0
6118595,3,3,0,0,0,0,0,0,0,0,17,7,3,1,0,0,18,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
6118599,2,9,0,0,0,0,3,3,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118607,1,11,0,0,0,0,1,0,0,0,9,3,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6118620,3,1,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6118626,2,5,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6118642,1,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6118643,1,11,0,0,0,0,3,0,0,0,2,2,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6118647,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6118648,1,11,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118654,2,9,2,2,1,0,6,0,1,0,5,2,2,8,0,0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
6118656,6,6,0,0,1,0,24,32,0,1,36,21,5,47,1,1,2,2,0,0,0,0,5,24,1,1,0,0,0,0,0,0
6118658,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0
6118660,1,11,0,0,0,0,0,2,0,0,3,1,1,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
